2.327811374460309057e-01, 5.642150155522900334e+00
5.940858679693130640e+00, 8.014399566295682398e-01
1.010439596108299032e+00, 3.727054388438132193e+00
7.265395123564255542e+00, 5.875213133519785913e+00
8.709875724100230698e+00, 7.223089817361948661e+00
2.874289671752704223e+00, 6.424394009192800681e+00
7.703761029812977057e+00, 9.271919117817162714e+00
7.929695137313444775e+00, 2.660901135526732020e+00
6.547697472730181545e+00, 6.827041993177732415e+00
9.297366599410798571e+00, 2.069639282623709775e+00
3.994366237612653414e+00, 9.666375310969455015e-01
1.229791692677931758e+00, 6.961728102727198220e+00
2.805185309586738285e+00, 3.666781201204822871e+00
2.871174511859985401e+00, 1.794237649739732765e+00
9.413810504222194453e+00, 3.589675401026371837e+00
5.732757688467385648e+00, 9.241633340223133430e+00
4.504884717295785101e+00, 7.804814215008778255e+00
1.816492522141432975e+00, 1.580619094101519684e+00
4.497751325054042404e+00, 9.345275033432947964e+00
1.568551497553516416e+00, 4.636351307527206700e+00

2.385780910409266709e-01, 5.643704014120971557e+00
5.941905370618986382e+00, 8.073458586840587259e-01
1.008765514222526471e+00, 3.732808634919611901e+00
7.259744850941348915e+00, 5.877241598573122339e+00
8.708764376546261232e+00, 7.228985740454623610e+00
2.880034904396354012e+00, 6.426121163172465955e+00
7.709723144359787561e+00, 9.271249828803899362e+00
7.929844899437724415e+00, 2.654902418330767233e+00
6.545109386966741383e+00, 6.832450672818110249e+00
9.291384867324937957e+00, 2.069150800908676757e+00
3.992232325172267782e+00, 9.610299752307583931e-01
1.235457411079699197e+00, 6.963701667413247698e+00
2.806199078370940736e+00, 3.660868276719257075e+00
2.875045002655975956e+00, 1.789644070140394172e+00
9.407917062092392868e+00, 3.590794721994760241e+00
5.734500764569434139e+00, 9.235895219594171479e+00
4.510327092092470735e+00, 7.807343008944251928e+00
1.822484416208128621e+00, 1.580584587856460832e+00
4.493738457675056530e+00, 9.340817528243707812e+00
1.569794197920347800e+00, 4.642231599147346621e+00

3.553113630775621701e-01, 5.674702989665008523e+00
5.962583906285798818e+00, 9.248457375324213858e-01
9.732886865303926882e-01, 3.845238110686799882e+00
7.145778289120901405e+00, 5.919409689598363222e+00
8.686396894477161013e+00, 7.346809665430434677e+00
2.994568983447466692e+00, 6.460770982746546487e+00
7.828804518672289880e+00, 9.257802374110736920e+00
7.934304057918298625e+00, 2.534647829025893806e+00
6.494417042859410572e+00, 6.939224312147350027e+00
9.170701700283881763e+00, 2.060731951451292510e+00
3.948559212210876357e+00, 8.493947963370628296e-01
1.348812841940124629e+00, 7.002569431586882942e+00
2.825714497629141508e+00, 3.542722624896419426e+00
