5.142358798187466107e+00, 3.304975023167819881e+00
2.517511230538663547e+00, 2.379885367173216970e+00
7.050843188425004016e+00, 4.939106910201839895e+00
3.674613743035193281e-01, 4.003852759895107916e+00
9.162943713220501607e+00, 5.702232019770407057e+00
7.994909883816752938e+00, 2.190565977494052241e-01
9.315871347474864450e+00, 9.179682945236905312e+00
7.028798832912741545e-01, 9.680741102992851399e-01
6.655964202664094387e+00, 5.935431332437437035e+00
4.585543088697930258e+00, 7.807140656988402760e+00
3.092602328781678622e+00, 7.886485877977720271e+00
1.248217421980629682e+00, 9.201135066146267860e+00
7.857158468855707234e+00, 5.928874376924287759e+00
3.516776829612314970e+00, 4.813687840675321183e+00
6.700251925059214742e+00, 5.972349952332123291e-01
5.130489270567726301e+00, 3.419470853294803714e-01
6.258962010474028226e+00, 3.010580582137239780e+00
8.240213631156672491e+00, 8.080758282717091845e+00
5.669521195399358504e+00, 1.639715562976130636e+00
7.670584580184249823e+00, 2.032247607974939640e+00

5.144118564530574034e+00, 3.305929215376826047e+00
2.515580375866500962e+00, 2.379363689383201752e+00
7.052064045890679367e+00, 4.940690553558175324e+00
3.688087255303929557e-01, 4.005330899587901783e+00
9.164939053131842428e+00, 5.702273137095037470e+00
7.996738728491584070e+00, 2.182547218654014298e-01
9.316120740565292380e+00, 9.181666531956969024e+00
7.045862624560016441e-01, 9.670300055791045679e-01
6.653965568751857518e+00, 5.935403780519122208e+00
4.587045085657866395e+00, 7.805822849490445137e+00
3.094600166912735872e+00, 7.886353358956270654e+00
1.246325408199132623e+00, 9.200485767840476115e+00
7.858268983532950891e+00, 5.930531463026865957e+00
3.516358548203154299e+00, 4.811731920929097406e+00
6.699299272019771045e+00, 5.954782772112673372e-01
5.128671132649795794e+00, 3.411234372366722112e-01
6.260647913820974075e+00, 3.011650484822876894e+00
8.242195834317026737e+00, 8.081035550155929670e+00
5.668985111430247414e+00, 1.641640111105884925e+00
7.672332676298354137e+00, 2.033215555600572433e+00

5.180484144019145809e+00, 3.324401184326813752e+00
2.476921471429316401e+00, 2.368930152307300308e+00
7.079306075755686045e+00, 4.970040277626181613e+00
3.957018613775505900e-01, 4.034979535258370831e+00
9.203108387866258511e+00, 5.703312522381247973e+00
8.032174014609367418e+00, 2.024900850295810739e-01
9.320347588131358663e+00, 9.221111426430352864e+00
7.387823565446014484e-01, 9.458714598821159614e-01
6.614399036146795474e+00, 5.938607799330406500e+00
4.616099509432450176e+00, 7.779540064675667388e+00
3.135509666282295438e+00, 7.883678617378673259e+00
1.208255512626933426e+00, 9.187722810966066689e+00
7.878993373030193759e+00, 5.961916063236833097e+00
3.508040021925027396e+00, 4.772541222856353293e+00
6.680584396153187221e+00, 5.608798192152474327e-01
5.093475463919665991e+00, 3.259289768957785438e-01
6.293265310416609637e+00, 3.032252355735807203e+00
8.282388221625243574e+00, 8.087165763092176718e+00
5.658920897715542964e+00, 1.679509888227203485e+00
7.706651400551152165e+00, 2.052257492177500531e+00

5.218916401034342734e+00, 3.341708336737232887e+00
2.438170669984889738e+00, 2.358488291463910258e+00
7.111801148934731032e+00, 4.996005342869665355e+00
4.224836037259607213e-01, 4.064802542282846431e+00
9.238133388345245223e+00, 5.704767266180592600e+00
8.065867090923296345e+00, 1.869816939600198458e-01
9.323054847870457351e+00, 9.260188002561624998e+00
7.731076607898264008e-01, 9.241525867846477338e-01
6.575716577139653296e+00, 5.947985203795468578e+00
4.643224040919318618e+00, 7.753419799172584170e+00
3.178298683670925051e+00, 7.880923100585480512e+00
1.169700077572305208e+00, 9.175440867825232161e+00
7.896743646306901177e+00, 5.989875491688841258e+00
3.499813412568903992e+00, 4.733213497876682219e+00
6.662405375865967372e+00, 5.272084996184760453e-01
5.060337077576582132e+00, 3.128390556259602051e-01
6.323922201559044609e+00, 3.051323209163464334e+00
8.323598460622536166e+00, 8.094441165626642842e+00
5.650047660223059154e+00, 1.716667372512497902e+00
7.739823195226091634e+00, 2.070832396429380662e+00

5.258981841757353948e+00, 3.357873143117588999e+00
2.399308685133452190e+00, 2.348023703126170147e+00
7.148402039486894566e+00, 5.021541831949422274e+00
4.491403258945557142e-01, 4.094816055015233047e+00
9.270250922991571940e+00, 5.706625912186100713e+00
8.098472900138261821e+00, 1.713538473768028980e-01
9.324102710714566200e+00, 9.299002842697058568e+00
8.075578877315637838e-01, 9.018238544035072080e-01
6.538694222696105562e+00, 5.960669965630962963e+00
4.668320239866673660e+00, 7.727498653969489872e+00
