520

3.499388631502192482e+00, 5.006113684976039035e-01
3.499807830998512337e+00, 1.500568396271113158e+00
3.499807830998542535e+00, 2.499431603728683005e+00
3.499388631502162728e+00, 3.499388631502189817e+00

5.000771474727312427e-01, 5.000771474726386501e-01
5.003647149468389843e-01, 1.500016227238075928e+00
5.003647149469436783e-01, 2.499983772761273926e+00
5.000771474726287691e-01, 3.499922852526713424e+00
1.500016227238169186e+00, 5.003647149469252486e-01
1.500413528495789350e+00, 1.500413528495873505e+00
1.500413528495893711e+00, 2.499586471504752883e+00
1.500016227238065714e+00, 3.499635285053702916e+00
2.499983772761366296e+00, 5.003647149468563038e-01
2.499586471504668506e+00, 1.500413528495807336e+00
2.499586471504773311e+00, 2.499586471504686269e+00
2.499983772761263268e+00, 3.499635285053635414e+00
3.499922852526804462e+00, 5.000771474727260246e-01
3.499635285053618095e+00, 1.500016227238160305e+00
3.499635285053721567e+00, 2.499983772761356082e+00
3.499922852526703654e+00, 3.499922852526796468e+00

4.992661577319905675e-01, 4.992661577316581112e-01
4.992710526887523814e-01, 1.499251893872418639e+00
4.992710526891279699e-01, 2.500748106125890491e+00
4.992661577316160892e-01, 3.500733842266648299e+00
1.499251893872747043e+00, 4.992710526890651312e-01
1.499249172713451150e+00, 1.499249172713762901e+00
1.499249172713824851e+00, 2.500750827287884004e+00
1.499251893872378005e+00, 3.500728947312581329e+00
2.500748106126222670e+00, 4.992710526888124445e-01
2.500750827287571365e+00, 1.499249172713507772e+00
2.500750827287949729e+00, 2.500750827287631761e+00
2.500748106125852299e+00, 3.500728947312327310e+00
3.500733842266980922e+00, 4.992661577319493782e-01
3.500728947312268691e+00, 1.499251893872711516e+00
3.500728947312645278e+00, 2.500748106126188475e+00
3.500733842266609663e+00, 3.500733842266945395e+00

4.999109690562518749e-01, 4.999109690550569973e-01
5.000608820115429731e-01, 1.499982680926100320e+00
5.000608820128945586e-01, 2.500017319069385291e+00
4.999109690549018437e-01, 3.500089030940431112e+00
1.499982680927298473e+00, 5.000608820126796195e-01
1.500010764077120751e+00, 1.500010764078259395e+00
1.500010764078470116e+00, 2.499989235926135756e+00
1.499982680925943779e+00, 3.499939117991718085e+00
2.500017319070580335e+00, 5.000608820117444786e-01
2.499989235924997999e+00, 1.500010764077321701e+00
2.499989235926348030e+00, 2.499989235925202724e+00
2.500017319069228083e+00, 3.499939117990780613e+00
3.500089030941623047e+00, 4.999109690561069352e-01
3.499939117990577664e+00, 1.499982680927151035e+00
3.499939117991930804e+00, 2.500017319070431565e+00
3.500089030940274792e+00, 3.500089030941480495e+00

4.994812531318572613e-01, 4.994812531275466538e-01
5.005201967604372415e-01, 1.499529494601790969e+00
5.005201967653026829e-01, 2.500470505385894882e+00
4.994812531269438582e-01, 3.500518746860115993e+00
1.499529494606076430e+00, 5.005201967645818151e-01
1.500478567385030937e+00, 1.500478567389193607e+00
1.500478567389927465e+00, 2.499521432622854977e+00
1.499529494601202106e+00, 3.499479803247443233e+00
2.500470505390181231e+00, 5.005201967611330183e-01
2.499521432618693861e+00, 1.500478567385739037e+00
2.499521432623586836e+00, 2.499521432619396411e+00
2.500470505385300246e+00, 3.499479803244011311e+00
3.500518746864429431e+00, 4.994812531312806114e-01
3.499479803243299436e+00, 1.499529494605514879e+00
3.499479803248179977e+00, 2.500470505389613685e+00
3.500518746859534236e+00, 3.500518746863872099e+00

4.997512219370889852e-01, 4.997512219216141416e-01
4.995257046551577762e-01, 1.499770272953178774e+00
4.995257046728487360e-01, 2.500229727012150960e+00
4.997512219194071847e-01, 3.500248778043738351e+00
1.499770272968672158e+00, 4.995257046702970549e-01
1.499502162739553501e+00, 1.499502162754652757e+00
1.499502162757190948e+00, 2.500497837279274993e+00
1.499770272950962768e+00, 3.500474295363666943e+00
2.500229727027646121e+00, 4.995257046576445092e-01
2.500497837264172407e+00, 1.499502162742027522e+00
2.500497837281833835e+00, 2.500497837266668633e+00
2.500229727009951830e+00, 3.500474295351015286e+00
3.500248778059213084e+00, 4.997512219349479201e-01
3.500474295348530607e+00, 1.499770272966520546e+00
3.500474295366216904e+00, 2.500229727025510496e+00
3.500248778041533448e+00, 3.500248778057072130e+00

4.995643815042646319e-01, 4.995643814481470768e-01
4.999536159081391928e-01, 1.499701175022889688e+00
4.999536159717379857e-01, 2.500298824876179715e+00
4.995643814399430283e-01, 3.500435618450863373e+00
1.499701175078954618e+00, 4.999536159628034659e-01
1.499796015270649985e+00, 1.499796015325388421e+00
1.499796015334327048e+00, 2.500203984773436972e+00
1.499701175014708898e+00, 3.500046384135953481e+00
2.500298824932243758e+00, 4.999536159169141736e-01
2.500203984718696759e+00, 1.499796015279426298e+00
2.500203984782403577e+00, 2.500203984727504825e+00
2.500298824868007586e+00, 3.500046384090098162e+00
3.500435618506978042e+00, 4.995643814962209550e-01
3.500046384081291428e+00, 1.499701175070933257e+00
3.500046384144920086e+00, 2.500298824924235053e+00
3.500435618442712560e+00, 3.500435618498987544e+00

4.996665841190429114e-01, 4.996665839164429190e-01
5.006399715071113699e-01, 1.499637012475104614e+00
5.006399717370905167e-01, 2.500362987220706934e+00
4.996665838865382847e-01, 3.500333415779312229e+00
1.499637012677672576e+00, 5.006399717053233722e-01
1.500634091816422044e+00, 1.500634092014986987e+00
1.500634092046914780e+00, 2.499365908283362359e+00
1.499637012445162565e+00, 3.499360028592736427e+00
2.500362987423276007e+00, 5.006399715384839411e-01
2.499365908084796750e+00, 1.500634091847952822e+00
2.499365908315008156e+00, 2.499365908116045087e+00
2.500362987190732689e+00, 3.499360028425946734e+00
3.500333415981915053e+00, 4.996665840895391231e-01
3.499360028394523425e+00, 1.499637012648129319e+00
3.499360028624558527e+00, 2.500362987393701886e+00
3.500333415749210531e+00, 3.500333415952210814e+00

4.998365220028967437e-01, 4.998365212715478179e-01
4.997354948023293164e-01, 1.499649228319140049e+00
4.997354956362970446e-01, 2.500350770734650396e+00
4.998365211621569881e-01, 3.500163477779874022e+00
1.499649229047959942e+00, 4.997354955226850914e-01
1.499931700669274948e+00, 1.499931701390679217e+00
1.499931701504235493e+00, 2.500068299543525274e+00
1.499649228209699148e+00, 3.500264505410416227e+00
2.500350771463466515e+00, 4.997354949149524495e-01
2.500068298822125445e+00, 1.499931700781842459e+00
2.500068299657669080e+00, 2.500068298935282929e+00
2.500350770625547447e+00, 3.500264504802832466e+00
3.500163478511221893e+00, 4.998365218944950117e-01
3.500264504690057787e+00, 1.499649228939504697e+00
3.500264505524175007e+00, 2.500350771355351664e+00
3.500163477670862999e+00, 3.500163478403202522e+00

4.995106617463644927e-01, 4.995106591034303434e-01
4.996066216234081869e-01, 1.499545869858028624e+00
4.996066246380237441e-01, 2.500454127081383149e+00
4.995106587046226898e-01, 3.500489337841957926e+00
1.499545872506919064e+00, 4.996066242306415606e-01
1.499575261650713642e+00, 1.499575264251983064e+00
1.499575264658414397e+00, 2.500424738752537568e+00
1.499545869459531167e+00, 3.500393378779708797e+00
2.500454129730277586e+00, 4.996066220283402193e-01
2.500424736151270366e+00, 1.499575262054696712e+00
2.500424739160138188e+00, 2.500424736556417837e+00
2.500454126682755351e+00, 3.500393376576706128e+00
3.500489340484894907e+00, 4.995106613500042148e-01
3.500393376172472593e+00, 1.499545872110877420e+00
3.500393379186393261e+00, 2.500454129334100273e+00
3.500489337443779547e+00, 3.500489340089166568e+00

4.997955783072066116e-01, 4.997955687189562513e-01
5.008950038231145818e-01, 1.499964960020047977e+00
5.008950146879659338e-01, 2.500035029860190772e+00
4.997955672696323681e-01, 3.500204421131866805e+00
1.499964969578074570e+00, 5.008950132262286470e-01
1.500707408005669929e+00, 1.500707417447649794e+00
1.500707418911735536e+00, 2.499292592541706437e+00
1.499964958572842733e+00, 3.499104996725443950e+00
2.500035039418214922e+00, 5.008950052787681795e-01
2.499292583099720577e+00, 1.500707409463673425e+00
2.499292594002447299e+00, 2.499292584554380969e+00
2.500035028411176974e+00, 3.499104988778809489e+00
3.500204430720110782e+00, 4.997955768639670837e-01
3.499104987322333660e+00, 1.499964968136949350e+00
3.499104998188000248e+00, 2.500035037975276264e+00
3.500204419681730794e+00, 3.500204429276061902e+00

4.995663337876419252e-01, 4.995662993063134660e-01
4.996353967871518531e-01, 1.499487877429551030e+00
4.996354362931932358e-01, 2.500512088344989170e+00
4.995662940626529047e-01, 3.500433666469448646e+00
1.499487911909444859e+00, 4.996354310135256438e-01
1.499712409272053293e+00, 1.499712443529965578e+00
1.499712448811609589e+00, 2.500287590434663532e+00
1.499487872185933490e+00, 3.500364602920005286e+00
2.500512122824891659e+00, 4.996354020517301819e-01
2.500287556176744364e+00, 1.499712414538611371e+00
2.500287595713893474e+00, 2.500287561440887263e+00
2.500512083105415506e+00, 3.500364573961150416e+00
3.500433700950771776e+00, 4.995663285590681291e-01
3.500364568693635992e+00, 1.499487906680916360e+00
3.500364608202612526e+00, 2.500512117600408146e+00
3.500433661222328130e+00, 3.500433695718740967e+00

4.999132324653930981e-01, 4.999131074113208895e-01
4.996402981470395299e-01, 1.499693476590528096e+00
4.996404407474636100e-01, 2.500306404913189340e+00
4.999130883521199498e-01, 3.500086774221016661e+00
1.499693601776432406e+00, 4.996404217607990916e-01
1.499861263294095082e+00, 1.499861386702257215e+00
1.499861405690017913e+00, 2.500138730089635164e+00
1.499693457515026473e+00, 3.500359695237740265e+00
2.500306530099116298e+00, 4.996403170962695484e-01
2.500138606681497677e+00, 1.499861282244414840e+00
2.500138749090138557e+00, 2.500138625644559909e+00
2.500306385853864555e+00, 3.500359590576574309e+00
3.500086899275089092e+00, 4.999132134436241048e-01
3.500359571623987254e+00, 1.499693582738375719e+00
3.500359714227763597e+00, 2.500306511077238003e+00
3.500086755160931151e+00, 3.500086880252431865e+00

4.994495923192757147e-01, 4.994491385444051468e-01
5.007224580229253652e-01, 1.499566594910190176e+00
5.007229727317743517e-01, 2.500432991826959217e+00
4.994490694930576735e-01, 3.500550445994608850e+00
1.499567046496362632e+00, 5.007229042003991104e-01
1.500572139230660351e+00, 1.500572586629383753e+00
1.500572655272786271e+00, 2.499427822828707679e+00
1.499566525898147429e+00, 3.499277504137201955e+00
2.500433443413052181e+00, 5.007225264614164617e-01
2.499427375430014031e+00, 1.500572207781170286e+00
2.499427891492277176e+00, 2.499427444000691168e+00
2.500432922765119415e+00, 3.499277126409926275e+00
3.500550899769601543e+00, 4.994495233607654239e-01
3.499277057959739423e+00, 1.499566977577253990e+00
3.499277572680269621e+00, 2.500433374444150481e+00
3.500550377024910009e+00, 3.500550830892744436e+00

4.997682074082108183e-01, 4.997595737147511596e-01
4.998857905564580983e-01, 1.499910443119626402e+00
4.998879909428886048e-01, 2.500087762649449097e+00
4.997593241287757171e-01, 3.500231966011677631e+00
1.499912410400865648e+00, 4.998877424543364811e-01
1.499731507206564229e+00, 1.499740129254925947e+00
1.499740377434237937e+00, 2.500268320780036024e+00
1.499910193918132961e+00, 3.500114037214283602e+00
2.500089729930837112e+00, 4.998860388139962918e-01
2.500259698727793634e+00, 1.499731755151888724e+00
2.500268568923738499e+00, 2.500259946645271736e+00
2.500087513458083777e+00, 3.500112333498548001e+00
3.500240599708765110e+00, 4.997679580564253765e-01
3.500112085316151589e+00, 1.499912161430143387e+00
3.500114285627323518e+00, 2.500089480969897693e+00
3.500231716311149821e+00, 3.500240350234717468e+00

4.996058364563646936e-01, 4.995729102241556197e-01
4.994944992221741487e-01, 1.499415189031402695e+00
4.995372272759370791e-01, 2.500543472172661819e+00
4.995720054933783238e-01, 3.500394879284731253e+00
1.499457243813099749e+00, 4.995363320926892725e-01
1.499648218386833820e+00, 1.499680851110310131e+00
1.499681746557639528e+00, 2.500351075167541293e+00
1.499414283812819937e+00, 3.500504794454838198e+00
2.500585526950287463e+00, 4.994953938229155233e-01
2.500318442447298839e+00, 1.499649113275909995e+00
2.500351970676232050e+00, 2.500319337393372532e+00
2.500542567333742472e+00, 3.500463856495129811e+00
3.500427805512052792e+00, 4.996049322820045324e-01
3.500462961586115807e+00, 1.499456339173907304e+00
3.500505689947796650e+00, 2.500584622698669435e+00
3.500393974528204666e+00, 3.500426901319734441e+00

5.000336412129324781e-01, 4.997381211138143264e-01
5.003918868531885833e-01, 1.499616486059323739e+00
5.007884669057143245e-01, 2.500162412746009366e+00
4.997348439018412525e-01, 3.499969166330425541e+00
1.499840395460536602e+00, 5.007852344130362399e-01
1.500507524468723819e+00, 1.500978682201399739e+00
1.500981919179549262e+00, 2.499489707704775299e+00
1.499613208311316503e+00, 3.499605349292820300e+00
2.500386322580783194e+00, 5.003951180740675575e-01
2.499018549878947670e+00, 1.500510760176187786e+00
2.499492944530004923e+00, 2.499021785610036517e+00
2.500159135164574220e+00, 3.499215232851784929e+00
3.500264687281794185e+00, 5.000303660768250502e-01
3.499212002104433505e+00, 1.499837119738981706e+00
3.499608582078618468e+00, 2.500383046184524893e+00
3.499965890087020526e+00, 3.500261411425958258e+00

5.007551283439718448e-01, 4.985197768573731980e-01
4.981501173325050269e-01, 1.498671532269170825e+00
5.014094116161171844e-01, 2.499037756799187271e+00
4.985079455209434629e-01, 3.499255534974295312e+00
1.500972904359395788e+00, 5.013976866778983021e-01
1.498113760262604677e+00, 1.501086793393721308e+00
1.501098512456563006e+00, 2.501875673595324479e+00
1.498659699704467219e+00, 3.501839316324087736e+00
2.501339135382365964e+00, 4.981618418650220481e-01
2.498902648308567009e+00, 1.498125488372619385e+00
2.501887401625377816e+00, 2.498914369399456881e+00
2.499025928879493819e+00, 3.498603470932967863e+00
3.501490892280913148e+00, 5.007433017636155892e-01
3.498591754452754277e+00, 1.500961085995997424e+00
3.501851048586949400e+00, 2.501327309238633667e+00
3.499243710886994485e+00, 3.501479061540596405e+00

5.071277500515817271e-01, 4.936244532762159576e-01
4.921778562687446068e-01, 1.493965768803374283e+00
5.081824445807017199e-01, 2.492805611721668591e+00
4.935816332921630356e-01, 3.492912119604099086e+00
1.507234251863562413e+00, 5.081400698625807566e-01
1.491818557425529601e+00, 1.508038957708520922e+00
1.508081253021068324e+00, 2.508141931830965454e+00
1.493922894367279319e+00, 3.507782620124413331e+00
2.506074185496732998e+00, 4.922202262655335780e-01
2.491921601580895373e+00, 1.491860977289174217e+00
2.508184295577230660e+00, 2.491963953705218060e+00
2.492762829861402629e+00, 3.491862775809801089e+00
3.506415512122389888e+00, 5.070849702946561566e-01
3.491820476240177662e+00, 1.507191543248507015e+00
3.507825062812915284e+00, 2.506031387974251068e+00
3.492869395437616209e+00, 3.506372632480986962e+00

5.275864838758376196e-01, 4.723279195370543304e-01
4.684338073501074784e-01, 1.471993896859371764e+00
5.320813012742128256e-01, 2.472306554697171421e+00
4.721748806085159789e-01, 3.472558811084288433e+00
1.527838688587970006e+00, 5.319291807665790239e-01
1.468511497416317590e+00, 1.531889837537123045e+00
1.532041204603541873e+00, 2.531342711817097246e+00
1.471840365057598854e+00, 3.531420422567729034e+00
2.528152169530954119e+00, 4.685863601316955229e-01
2.467965607535270056e+00, 1.468664745713974540e+00
2.531495303452135026e+00, 2.468117617988442092e+00
2.472153831699269499e+00, 3.468077605668048680e+00
3.527818308542795656e+00, 5.274337366917297709e-01
3.467926162260426715e+00, 1.527686655575641206e+00
3.531573683877547776e+00, 2.527999322181181174e+00
3.472406704327489546e+00, 3.527664621182842186e+00

6.016993085947163200e-01, 4.017812927554910707e-01
3.899011788395053135e-01, 1.401093602321826337e+00
6.104126880242877196e-01, 2.398800139325458325e+00
4.012901212397014805e-01, 3.398770540058326795e+00
1.601668279183354526e+00, 6.099272434738948201e-01
1.390508266888470290e+00, 1.610063808587332002e+00
1.610543942710484400e+00, 2.609005096679561486e+00
1.400599206164147237e+00, 3.609628432522528296e+00
2.599381405127948685e+00, 3.903854207376487584e-01
2.389469881677627416e+00, 1.391014261631636773e+00
2.609489983974047078e+00, 2.389955607500383827e+00
2.398312264368295033e+00, 3.390087348195430117e+00
3.598695964613749521e+00, 6.012100175239515343e-01
3.389622902793831827e+00, 1.601186138331050390e+00
3.610118416327346758e+00, 2.598891894632879396e+00
3.398286189472474739e+00, 3.598199155722564768e+00

6.346887055733927419e-01, 3.668051214980661001e-01
3.558630365794171468e-01, 1.372568179201161254e+00
6.400605693117075168e-01, 2.377471869308667607e+00
3.656321229564783448e-01, 3.366427197272129579e+00
1.623768665435305181e+00, 6.388868988365651314e-01
1.368065030271179872e+00, 1.632043040662071176e+00
1.633218802357805366e+00, 2.630684795178628743e+00
1.371413205221264864e+00, 3.643012782587196075e+00
2.628578935633799407e+00, 3.569624683787519515e-01
2.366757928024034285e+00, 1.369325365114359094e+00
2.631981997957223651e+00, 2.367988154937553436e+00
2.376204310845838386e+00, 3.361133030755528495e+00
3.634373670683156199e+00, 6.335854703122990594e-01
3.359926542032211305e+00, 1.622550586010664819e+00
3.644178833912573801e+00, 2.627386238263919704e+00
3.365287643204601498e+00, 3.633168801682404414e+00

5.428655055266269347e-01, 4.678916899240669891e-01
4.593362482432456484e-01, 1.457410689258806569e+00
5.390721494176220485e-01, 2.459010945129940229e+00
4.651927651305687861e-01, 3.459850148403178949e+00
1.543665365973767356e+00, 5.363466379229678838e-01
1.456185628434741641e+00, 1.548339644259096648e+00
1.551181177230700037e+00, 2.541059990878278718e+00
1.454583478588933776e+00, 3.537775416171035747e+00
2.545387984232329703e+00, 4.622444083693232897e-01
2.448846486835142500e+00, 1.458969714107654525e+00
2.543807455836838205e+00, 2.451637223368902330e+00
2.456339278155922567e+00, 3.463677022201511413e+00
3.534795926399368682e+00, 5.400961497300288405e-01
3.460974318295703345e+00, 1.540972568103156304e+00
3.540647312184809881e+00, 2.542591441378536210e+00
3.457118919513664235e+00, 3.532126310793484603e+00

5.199687073936474224e-01, 4.829067671503529668e-01
4.777190608632361779e-01, 1.492097472176016737e+00
5.227693257111684089e-01, 2.491592104284336529e+00
4.745828950717590478e-01, 3.488657646688395619e+00
1.516785781315280746e+00, 5.141897406125508496e-01
1.481165835425808153e+00, 1.503969271650788642e+00
1.512846444758906728e+00, 2.510251532866169644e+00
1.483528839936394172e+00, 3.513563428165537683e+00
2.516457611277666206e+00, 4.864501598827878359e-01
2.487156055195228088e+00, 1.489770990867579137e+00
2.518877318388432318e+00, 2.496094325216343446e+00
2.483175238323736433e+00, 3.485832348796494617e+00
3.525402622546102815e+00, 5.113444022397832800e-01
3.477220657328024433e+00, 1.508384519530139078e+00
3.522331387050981366e+00, 2.507856371189374212e+00
3.480012219413612051e+00, 3.517038918683323523e+00

5.315059531400936343e-01, 4.946915796246456609e-01
4.739503090925192286e-01, 1.493682636831809019e+00
5.336353724411602162e-01, 2.485854384303977760e+00
4.646298552605127585e-01, 3.498719121851385783e+00
1.543735981789762013e+00, 5.029781742304374470e-01
1.461996759976571525e+00, 1.503872873661910470e+00
1.534324058544991543e+00, 2.507790794639844556e+00
1.463741776023195662e+00, 3.495247321833955034e+00
2.536217344082226433e+00, 5.048716555735942579e-01
2.465753057019995254e+00, 1.492271777213872053e+00
2.538018848363300162e+00, 2.496202209672621297e+00
2.456219004763994906e+00, 3.497079578853103943e+00
3.535296986144144338e+00, 5.011908450357848155e-01
3.466431538581377314e+00, 1.514039262700356936e+00
