6.784060552345573925e+00, 7.827475430152351699e+00
6.836421487077652515e+00, 9.673472665222089262e+00
3.891825808475515291e+00, 3.936944302596985246e+00
3.510720663440079825e+00, 6.345795986278180756e+00
9.012963336889633581e+00, 4.588887224500477480e+00
2.551214942992835688e+00, 5.398363737835420118e+00
2.196772980691660493e+00, 8.488067817214904665e+00
7.064116029152653908e+00, 5.612434948334916740e+00
4.544737938055851245e+00, 1.999195684165895326e+00
8.399407760205946261e+00, 7.294688992432591057e+00
5.811134644525824733e+00, 7.546903621864553546e-01
2.432313953581222155e-01, 7.570095701122432352e+00
5.446926492904702322e-01, 9.813349754431605731e+00
4.752607650070634904e+00, 4.913173965754204175e+00
2.730079213430847140e+00, 3.398846954844187973e+00
9.281216464186767823e+00, 5.712170272153875850e+00
4.362920009736743765e+00, 9.375128793952843154e+00
7.408093666858139414e+00, 3.028388930864892359e+00
1.081300659284146759e+00, 6.301227602480913959e+00
4.941958592718568077e+00, 6.547886357188112960e+00

6.788030774283605240e+00, 7.827969869571476558e+00
6.840370886521829341e+00, 9.674097081215757399e+00
3.891127527869719938e+00, 3.933006978305423118e+00
3.514653869046517443e+00, 6.345064032317655922e+00
9.012218564766611095e+00, 4.584959956634446776e+00
2.554763800743867552e+00, 5.400216556514137345e+00
2.197543465487370895e+00, 8.484142743828455124e+00
7.061165484566021888e+00, 5.615135695182537745e+00
4.541754732839692110e+00, 2.001859741719023145e+00
8.397633315939371457e+00, 7.298273582876571908e+00
5.814823071383750985e+00, 7.531392257376333665e-01
2.429394717579318463e-01, 7.566104555317270552e+00
5.485142474800349666e-01, 9.812167629196860474e+00
4.755714696864085766e+00, 4.910657168279445095e+00
2.726992759926982313e+00, 3.396310142753554473e+00
9.277218688128330726e+00, 5.712019962863666755e+00
4.365095825387783179e+00, 9.378485648573597899e+00
7.405641072883131670e+00, 3.031548874992999743e+00
1.085188753830047315e+00, 6.302165085837542868e+00
4.942537613861199830e+00, 6.551842126128386568e+00

6.867899399893179435e+00, 7.837844080486076059e+00
6.918597223144542063e+00, 9.687065847269924035e+00
3.876539943500576513e+00, 3.854802114548088632e+00
3.593432722964606363e+00, 6.329274580869549638e+00
8.997534511591103623e+00, 4.507937576889438525e+00
2.626814712440312061e+00, 5.438424151912862214e+00
2.212833992721219278e+00, 8.405624362719766651e+00
7.002248504039060961e+00, 5.669252346787279961e+00
4.482188472788188882e+00, 2.055123056098845602e+00
8.361951396661739366e+00, 7.369838134588136747e+00
5.889011837979372999e+00, 7.214571977496766486e-01
2.374380001675256702e-01, 7.485477457850500116e+00
6.250181657831940241e-01, 9.788398504857203974e+00
4.816543576084401757e+00, 4.859645992113982516e+00
2.667073721914338336e+00, 3.346468442548398592e+00
9.196963495275763734e+00, 5.707899384447259195e+00
4.408733413014036984e+00, 9.445721923058721714e+00
7.356633246196055964e+00, 3.094811469721198804e+00
1.162625330296974679e+00, 6.321442311452391216e+00
4.952890532716094363e+00, 6.630281204539278050e+00

6.949072387380878624e+00, 7.847553282414025944e+00
6.995243000435722891e+00, 9.701040360094456361e+00
3.860681040641521733e+00, 3.777256799862607650e+00
3.672487288268306393e+00, 6.311424879799739429e+00
8.983233488427252666e+00, 4.434466081732921339e+00
2.701040422890042869e+00, 5.478974518957295814e+00
2.227884020797670228e+00, 8.327050873864576985e+00
6.943470049954681755e+00, 5.723578512340239399e+00
4.422643365099379942e+00, 2.108593163024844674e+00
8.325415966585140382e+00, 7.441323153039864025e+00
5.964216831990810874e+00, 6.883002185855208177e-01
2.327505632848299588e-01, 7.403266398002777748e+00
7.016596145820314101e-01, 9.764396060994107174e+00
4.875129604521363902e+00, 4.807485991860787067e+00
2.610513364378815648e+00, 3.298139022881695581e+00
9.116104950281050279e+00, 5.700907819853576974e+00
4.452641435198833264e+00, 9.513164641765609275e+00
7.307730738809155469e+00, 3.158207241367608997e+00
1.239415402337302297e+00, 6.341816225643628790e+00
